,Datetime,Favorites,Text,Retweets
1121,2020-06-14 03:01:42+00:00,540,Wellington showed up for #BlackLivesMatter ,111
1122,2020-06-14 03:01:08+00:00,3150,"Two people peacefully carried American flags through the Seattle ""autonomous zone."" It was seen as an intense act of provocation to many there, some of whom were openly armed. A masked person ran up & stole one of the flags. #antifa #BlackLivesMatter ",1785
1123,2020-06-14 03:00:48+00:00,23,"People have accepted Trump’s open white supremacy for 3+ years. Our power was always to be found in the streets! The Dems & local politicians were never going to stop any of this for us. Now we have to WIN, no going back until #TrumpPenceOutNow and #BlackLivesMatter truly. ",15
1124,2020-06-14 02:59:40+00:00,65,Doing my part #BlackLivesMatter #customshoes,24
1125,2020-06-14 02:58:53+00:00,762,This. #BlackLivesMatter #blm #ACAB,377
1126,2020-06-14 02:58:10+00:00,43,"RELEASE THE 7 WEST PAPUAN ANTI-RACISM ACTIVIST NOW! A submission by Youngsolwara Vanuatu, vncy r. brown #PapuanLivesMatter #BlackLivesMatter #WeBleedBlackandRed",19
1127,2020-06-14 02:57:03+00:00,20,MORE INFORMATION ON THE PEACEFUL #BLACKLIVESMATTER HOUSTON PROTEST HAPPENING 06/14 - 3 PM DISCOVERY GREEN ,22
1128,2020-06-14 02:55:11+00:00,48,Hyde Park @1:30 PM #TampaProtest #BlackLivesMatter,14
1129,2020-06-14 02:54:18+00:00,524,"So he fights with police, takes one of their tasers, runs, fires the taser while running, gets shot because of it and he is some how a victim?! A black man could be raping an infant girl with a gun at her head and if police shot him, #BlackLivesMatter would still protest.",69
1130,2020-06-14 02:53:22+00:00,38,I can’t say this enough. #BlackLivesMatter,34
1131,2020-06-14 02:53:09+00:00,301,"On the third weekend in a row of protests in Philadelphia, #BlackLivesMatter activists gather at the site of the MOVE bombing to demand the city #DefundThePolice. Ask yourself: with all the “reforms,” how much has really changed in 35 years?",125
1132,2020-06-14 02:51:09+00:00,159,This protest feels like United in solidarity for social change #BlackLivesMatter #Auckland #Aotearoa #NewZealand,49
1133,2020-06-14 02:50:37+00:00,83,"If you’re looking for a movie to watch this weekend, my mom, grandma, and I curated a list of 50 great films with black leads and casts. Let me know if you watch any of them! #blackfilms #BlackLivesMatter #BlackExcellence",37
1134,2020-06-14 02:50:01+00:00,407,"we marched to Bowser’s house to let her know paint means nothing without material shifts for the lives of Black trans and queer folks. #BlackLivesMatter + #Pride means #DefundPolice + #DecrimNowDC. shout out to @NJNP_DC, @DMVBlackLives, @byp100, #411Collective for today!",161
1135,2020-06-14 02:49:46+00:00,45,The @Wendys in #Atlanta that was the scene of the #RayshardBrooks murder by #AtlantaPolice is burning to the ground. Fire trucks can't reach it. #AtlantaShooting #BLM #BlackLivesMatter #AtlantaProtests,48
1136,2020-06-14 02:49:01+00:00,66,Would this person be alive if he were black? Police didn’t have to kill #RayshardBrooks. #BlackLivesMatter ,20
1137,2020-06-14 02:46:02+00:00,331,"We all knew this #AtlantaProtest was coming soon. This Wendy’s is gone, but it can be rebuilt. Sadly, nothing can bring back #RayshardBrooks to his family and friends. #BlackLivesMatter ",118
1138,2020-06-14 02:45:29+00:00,112,"Justice for #RayshardBrooks! Rioting and looting is a legitimate response to systems of oppression that value capital over human lives, especially for systems with systemic racism and racist violence built in. #BlackLivesMatter! Occupy University Ave! ",23
1139,2020-06-14 02:45:09+00:00,89,Hundreds march in San Francisco today to demand the board of supervisors DEFUND SFPD #BlackLivesMatter ,23
1140,2020-06-14 02:42:37+00:00,198,"Natalie Wright and Tiffany Chancellor, married to K.J. and Kam of the #Seahawks, organized a “Bridge to the Future” march across I90 today in #Seattle for #BlackLivesMatter https://www.seattletimes.com/seattle-news/seattle-area-protests-live-updates-on-saturday-june-13/",36
1141,2020-06-14 02:38:25+00:00,29,"Could be that for money and fame, you are using people and inciting violence? Didn’t you go to a Trump Talley to disrupted? As a convert from Islam, I know of 100s of Muslims that are pro Trump. You are a fraud. #BlackLivesMatter should wake up to your motives.",13
1142,2020-06-14 02:37:44+00:00,638,"Still thinking about this quote from Desi Maher, a student I met at today’s protest. “If my blackness is threatening, I will never truly be unarmed to them.” He’s 13. #seattleprotest #BlackLivesMatter",278
1143,2020-06-14 02:37:32+00:00,362,"Something like 2,000 people showed up today at the site of the '85 MOVE bombing in Philly for the #BlackLivesMatter march. And that doesn't include the other demonstrations throughout the city. This isn't stopping. Whoever tells you otherwise is your enemy.",72
1144,2020-06-14 02:37:02+00:00,55,"What? #BlackLivesMatter wants statue of Mahatma Gandhi removed? WTF? Mahatma Gandhi is the greatest apostle of peace the world has seen after Buddha and Christ. His notion of peace is centered on nonviolence, individualism, soul force and forgiveness. ",23
1145,2020-06-14 02:36:21+00:00,73,I am pleasantly surprised the #Iowa numbers are 48% support #BlackLivesMatter and only 29% oppose. About 4% of state's population is African American. ,22
1146,2020-06-14 02:36:16+00:00,170,Isn’t it interesting that the Arab nation started slavery? Also fact: the top three countries that practice slavery are 1. India 2. China 3. Pakistan and now for popularity you have dubbed yourself a defender of #BlackLivesMatter &amp; exploit them? ,147
1147,2020-06-14 02:35:38+00:00,386,Influencers are slammed for posing in Blackface in a horribly misguided effort to show solidarity with the #BlackLivesMatter movement ,129
1148,2020-06-14 02:33:37+00:00,49,Huge #BlackLivesMatter Street Mural Painted in #Brooklyn.,12
1149,2020-06-14 02:33:24+00:00,521,"These thugs assaulted, harassed and destroyed a journalist’s bike so the cops response was to threaten and deny the journalist’s rights? #freedomofthepress #BlackLivesMatter #DefundPolice https://twitter.com/ur_ninja/status/1271968811886022656?s=21",174
1150,2020-06-14 02:33:19+00:00,66,HAPPENING #NOW: #BlackLivesMatter protest on the #LasVegas Strip. @8NewsNow #8NN #GeorgeFloydProtests,32
1151,2020-06-14 02:33:09+00:00,22,"I’m not seeing #BlackLivesMatter enough on my timeline so please donate/ sign petitions please, here are some links! There are many more so please help where you can!",15
1152,2020-06-14 02:32:43+00:00,25,The Police Are The Pandemic. See our youth & impacted families- led demands and toolkit: http://bit.ly/yjctoolkit. #PoliceAreThePandemic #DefundThePolice #BlackLivesMatter ,15
1153,2020-06-14 02:32:19+00:00,1184,"Show this to anyone who claims cops had to kill #RayshardBrooks. They didn’t. Albuquerque, NM: A white male shoplifter w/a criminal record ran from an officer &amp; shot at him from point blank range He was later apprehended w/o incident. #BlackLivesMatter ",743
1154,2020-06-14 02:29:17+00:00,1251,We’ve all had enough. In every language. Every country. #BlackLivesMatter ,150
1155,2020-06-14 02:28:28+00:00,47,AND. THIS. #JusticeForRayshardBrooks #AtlantaShooting #BlackLivesMatter ,32
1156,2020-06-14 02:28:18+00:00,621,Fire at Wendy’s in #Atlanta #RayshardBrooks #AtlantaRiot #ATL #AtlantaShooting #BLM #BlackLivesMatter #GeorgeFlyod #riots #Fire ,341
1157,2020-06-14 02:24:45+00:00,128,Please watch LA92 on Netflix right now. The beating of Rodney King and the killing of Latasha Harlins left no justice. We are living the same horrors over again and again. No more. #BlackLivesMatter #NoJusticeNoPeace,20
1158,2020-06-14 02:23:41+00:00,205, From L.A. to GA #BlackLivesMatter ,41
1159,2020-06-14 02:23:22+00:00,188,"Change starts at an individual level. Here is a list of literature, film and podcasts that we can read to learn from, and better understand RACISM and the experiences of Black communities wide. #Blacklivesmatter #RacismMustEnd #justiceforgeorgefloyd",77
1160,2020-06-14 02:23:00+00:00,7088,HEADS UP There’s a new psy-ops/disinfo campaign on here attempting to delegitimize #BlackLivesMatter New anonymous Black persona accounts posting with exaggerated language and incindiary memes like “All Whites Are Nazis” (hashtag AWAN) and “Only Black Lives Matter.” Examples: ,6757
1161,2020-06-14 02:22:08+00:00,200,"Woah, is there a reason @Google aren't displaying a photo of #WinstonChurchill when you search for UK Prime Ministers? #censorship #cancelculture #auspol #ukpolitics #blacklivesmatter? #history #breaking #outsiders #insiders",73
1162,2020-06-14 02:21:42+00:00,62,"“The system is not broken. It is working as it was intended, but it was not intended to work for all of us,” #BlackLivesMatter Long Beach organizer Sheila Bates, “defund the police is a call to divest from the police dept. and invest in us.” ",19
1163,2020-06-14 02:20:45+00:00,75,"Glad to have had to chance to speak with @LaineyGossip about Black lives, abolition and fighting for justice! #abolitioninourlifetime #blacklivesmatter ",21
1164,2020-06-14 02:20:41+00:00,62193,Show this to anyone who dares claim the cops had to kill #RayshardBrooks. They didn’t. Just watch this. Jaw dropping. #BlackLivesMatter ,39920
1165,2020-06-14 02:19:30+00:00,147,"There’s nothing more saddening and infuriating than witnessing someone fight fervently for the #BlackLivesMatter movement and in the same breath, erase the identities of Trans people and buy into blatant lies without talking to a single Trans person. #BlackTransLivesMatter",20
1166,2020-06-14 02:17:20+00:00,129,Las Vegas Metro obtain and arrest a possible journalist during the current “Justice and Power to Thrive march” #VegasStripTakeOver #BlackLivesMatter ,80
1167,2020-06-14 02:16:58+00:00,4701,"Hello Twitter - My Name is Quancy Clayborne, I'm a black man and my life matters. #BlackLivesMatter ",648
1168,2020-06-14 02:15:48+00:00,68,There is no shortage of impactful organizations led by folks who have been working on this shit for years. Make sure you leave room to support folks like @WeirdEnoughHQ - they are a direct response to the black youth experience in America. #BlackLivesMatter ,28
1169,2020-06-14 02:14:50+00:00,25,#RayshardBrooks should be alive. Instead his children are now fatherless and his family is in mourning. Listening to the lawyers speak on the events of last night made me sick. Police response shouldn’t be a death sentence. #BlackLivesMatter ,27
1170,2020-06-14 02:14:35+00:00,86,Another unarmed black man..shot and killed by police. Policing in this country is broken. Hunting black people isn’t right #RayshardBrooks #BlackLivesMatter ,37
1171,2020-06-14 02:12:58+00:00,957,Welcome new folks. Trust and believe Chie supports #BlackLivesMatter #SilenceIsViolence #PROTECTYOURFRIENDS,175
1172,2020-06-14 02:12:21+00:00,216,Problem no. 264 Most racists don’t realise they are racist. #BlackLivesMatter #auspol,36
1173,2020-06-14 02:11:16+00:00,72, Something beautiful is happening around the world. Praying it leads to concrete change. #BlackLivesMatter #BetterTogether https://twitter.com/trying27327379/status/1271696097505873920/video/1,23
1174,2020-06-14 02:07:15+00:00,67,"In Atlanta, protesters have completely shut down all 14 lanes of the I-75/I-85 southbound highway. The protests escalate after the cops killed yet another unarmed Black man, Rayshard Brooks, last night. #BlackLivesMatter ",30
1175,2020-06-14 02:06:50+00:00,274,Stephen Jackson: Now is not the time for basketball. #nba #GeorgeFloydMurder #GeorgeFloyd #blmseattle #blm #blacklivesmatter #blacklivesmatternyc #BLMUK #KarensGoneWild #CHOP,91
1176,2020-06-14 02:05:46+00:00,334,A group is suing #DC Mayor Muriel Bowser for allegedly violating the first #amendment. They claim to have “ #BlackLivesMatter ” painted on a city street shows preference to one belief over another. ,144
1177,2020-06-14 02:05:39+00:00,74,HAPPENING NOW: peaceful #BlackLivesMatter protest taking place in front of @Bellagio #LasVegas. #BLM #GeorgeFloyd #BreonnaTaylor,44
1178,2020-06-14 02:03:34+00:00,117,"Although the media made it seem as though the @metpoliceuk behaved reasonably today, the ratio of BLM protestors to far right facist demonstrators that were arrested was 50:50 (approx). The police have once again disproportionately targeted Black activists. #BlackLivesMatter",66
1179,2020-06-14 02:03:03+00:00,1939,Martin Luther King Jr. On #BlackLivesMatter ,1345
1180,2020-06-14 02:03:00+00:00,885,Black lives matter. Trans Black lives matter. Black immigrant lives matter. Black asylum-seeker lives matter. Black worker lives matter. Black carer lives matter. Black lives matter. #BlackLivesMatter,303
1181,2020-06-14 02:01:15+00:00,59,"Got to check out the murals In Pittsburgh today, super creative. #BlackLivesMatter #AllBlackLivesMatter ",11
1182,2020-06-14 01:59:43+00:00,3120,UPDATE: Protestors in Atlanta are not holding back! They’re burning down the Wendy’s where #RayshardBrooks was murdered last night. #BlackLivesMatter Come’on everyone Demand JUSTICE against POLICE BRUTALITY! ,1218
1183,2020-06-14 01:59:01+00:00,269,"Zines by black zinesters and where to buy them (a thread). BTW, if you're black and make #zines, let me know where people can buy them, so I can keep adding to this list. #BlackLivesMatter ",212
